"id","theta_EAP","SE_EAP","n_observed","n_correct"
"1989",-1.54192048691614,0.137887484787632,301,146
"966",-0.759832772171333,0.146590665134237,301,176
"644",-0.139549742429313,0.164666994175147,301,199
"2920",-1.12363413922446,0.140485797174517,301,164
"2875",-0.106822356860455,0.165860368511572,301,200
"350",1.1018328653969,0.225976028593758,301,234
"1347",-1.35277643168777,0.138275079550744,301,155
"5094",0.108419920887727,0.17423171245976,301,209
"2806",0.604401858483644,0.197402570566668,301,229
"1103",-0.999769220948116,0.141987537285571,301,165
"2978",-0.248588001510923,0.160903497147747,301,187
"2550",-0.668586899157867,0.148814936594457,301,178
"332",-0.522374764345908,0.152535152183988,301,172
"658",-0.946252946908495,0.142976794186172,301,162
"1829",-1.20907297454713,0.139259291733306,301,150
"1871",1.31390838133208,0.239648538987155,301,230
"4653",-0.0385476469502825,0.168411354160959,301,199
"3809",0.437309230346216,0.188986745468161,301,221
"3952",0.898700169541176,0.213692813347324,301,232
"533",-0.111727229627004,0.165680072922088,301,196
"4281",-0.961851410262194,0.142653709241013,301,163
"474",-1.05469941839745,0.141369892764289,301,154
"4494",0.254975165020316,0.180509160675524,301,213
"2847",-0.133050464272061,0.164902038149069,301,194
"2419",-0.233929648380105,0.161392010824634,301,192
"5380",-0.144658963760986,0.164482989230995,301,196
"1481",-1.54677656266334,0.13785555235061,301,140
"2969",-0.175846874258192,0.163376116443631,301,189
"1478",-0.667445356621111,0.148841282406738,301,175
"1665",-1.32774690549823,0.138588395083434,301,147
"1085",-0.728156991414404,0.147372581600766,301,170
"3596",0.101779901926002,0.173957894876581,301,209
"2540",-0.447720380673198,0.154666589097128,301,189
"5019",0.31284846416858,0.183120532468471,301,211
"3590",0.345004222017068,0.184603671486453,301,211
"3090",1.15133408301871,0.229091649397919,301,236
"2843",0.411082766211328,0.18772224614683,301,209
"3441",0.472910851511887,0.19072792622095,301,216
"1326",-0.862745501874846,0.144611656563529,301,167
"4637",-0.478011983416907,0.153807864022743,301,183
"3612",-0.781401334160537,0.146095107495961,301,169
"5396",-0.482579046076182,0.153677792644683,301,179
"4171",-0.539183303870241,0.152053460412266,301,175
"4977",0.607541556900172,0.197566572944934,301,210
"1812",-0.592014648294945,0.150618247314972,301,180
"888",0.0682346865665423,0.172589149164532,301,200
"3778",0.880016777344818,0.212604643644258,301,232
"5208",-0.665723445479992,0.148880955754572,301,176
"3763",1.5574585266315,0.256357213072509,301,244
"1806",-1.33405159368402,0.138511418544586,301,144
"1585",-0.373584831736886,0.156843646607606,301,188
"2958",0.0205220701039152,0.170688348300258,301,201
"2392",-1.36953730682143,0.138080388903008,301,141
"614",-0.924342405968187,0.143443525164349,301,166
"5442",-0.227058791368669,0.161622250468186,301,198
"877",-1.33016132127872,0.138559283142283,301,144
"3630",1.12471855234475,0.22741062784706,301,243
"3611",-0.00696939798569874,0.169618849013191,301,203
"1800",0.345214169753366,0.184613429065099,301,222
"903",-0.966878990679919,0.142553999105013,301,169
"5478",0.504902415211378,0.192316752288402,301,212
"1270",-1.09702302196822,0.140893599051396,301,164
"3091",-0.460485592512241,0.154305091380939,301,181
"3140",-0.625154134830606,0.149812245352541,301,180
"2210",0.067924628732137,0.172576616745092,301,212
"1264",-1.88024095332086,0.140244767599413,301,131
"1390",-0.986064153532788,0.142203302595058,301,162
"4257",0.0986433631726091,0.173828872651193,301,205
"1308",-1.01575704415937,0.141774061425842,301,154
"4971",0.759792480383456,0.205775310308054,301,233
"4928",-0.301343844889581,0.159162127702536,301,191
"2299",-1.81916935842202,0.139187008514908,301,129
"1538",-1.78959764307515,0.138883111823997,301,124
"2310",-1.67668192003408,0.138375558140897,301,128
"1089",0.423097404293426,0.188299620341719,301,214
"3521",1.35443550744498,0.242355885467576,301,247
"2051",-1.46329320492469,0.137993556430951,301,142
"1263",-1.69855191652236,0.138569397461879,301,132
"2558",-0.784000010219748,0.146038551166121,301,172
"3246",-0.122869092489574,0.165272292113477,301,197
"1530",-0.110212849845061,0.165735690445761,301,201
"1903",-0.661186610699852,0.148985148675951,301,179
"2155",-0.71914760645753,0.147597994748478,301,177
"1306",-0.395066294383152,0.15619089974223,301,186
"1261",-0.721134179711227,0.147548374322178,301,181
"2064",-1.0748574384723,0.141164941471444,301,159
"1225",-0.196674015691278,0.162653728448577,301,194
"1963",-1.21068762645961,0.139247734257121,301,156
"1845",-1.16782948449783,0.139737583999723,301,162
"2590",-0.411231593863672,0.155713302010952,301,184
"4238",0.592228120842329,0.196768703635283,301,231
"2656",1.0351609195108,0.221854469278069,301,233
"464",-1.2468828891955,0.139095746279046,301,148
"759",-0.0379256262681114,0.168434947533486,301,197
"2864",-0.454599700557296,0.154471728970176,301,190
"3645",-0.0549023534104483,0.167793464736991,301,208
"3618",1.49314445286439,0.251843905119478,301,246
"5055",-0.237500916488903,0.161272683239329,301,197
"2668",0.596005754708739,0.19696505363549,301,218
"2372",-1.98829811817519,0.141707764010897,301,110
"1240",0.174403105953311,0.177001181372896,301,208
"4011",-0.0705186258053859,0.167207579403496,301,200
"3372",0.747260722640915,0.205080880242512,301,221
"149",-0.553449310776834,0.151650748446863,301,184
"4699",-0.038568362374674,0.168410568542854,301,199
"2128",-0.0442225852836775,0.168196425889877,301,203
"469",-1.4396813966688,0.137885902562694,301,141
"4703",0.348087974480385,0.184747088935626,301,216
"1023",-0.123630632090683,0.165244516267838,301,193
"4236",0.517745460870396,0.192960990611374,301,216
"1893",0.344382068473029,0.184574761761399,301,217
"5502",-0.0784673945195041,0.166910814876741,301,205
"3742",-0.237934468823827,0.16125821162886,301,197
"4777",1.29614516325585,0.238471294449978,301,237
"3214",0.0654220754988005,0.172475547618815,301,202
"3853",-0.60328375603296,0.150336165429399,301,177
"5571",1.11763036061471,0.226965225878251,301,243
"4888",0.865832431813929,0.211783292672563,301,230
"836",-1.66744274209544,0.138274860158187,301,134
"2016",-1.88860621576982,0.140389639157987,301,110
"136",-1.41094277031958,0.137831669146557,301,147
"211",-0.130543075363484,0.164992996465433,301,201
"2071",1.40354420285622,0.245676085408917,301,244
"5121",0.0731985923393916,0.17279009481947,301,198
"676",0.206512106916576,0.178381588166682,301,209
"4326",0.793942814480757,0.207684531335739,301,225
"508",-0.643392821749427,0.149391580560232,301,169
"1433",-1.51576842580934,0.138031659390396,301,141
"3705",-0.124999659953646,0.165194615650271,301,197
"3583",-0.378404040552459,0.15669536104807,301,186
"3256",-0.466012455391332,0.1541485393436,301,187
"521",-0.796796014344731,0.145771149207775,301,165
"3894",0.0769603101766365,0.172942754546278,301,208
"5096",-0.466839732472144,0.154125092167285,301,188
"1590",-1.46982290781056,0.138020710067136,301,137
"5156",0.828430559532611,0.209637431815665,301,227
"2420",-0.463898830107864,0.154208426115123,301,183
"1171",-0.169368695127398,0.163603590765147,301,199
"3483",0.439901204486053,0.18911255216447,301,214
"4274",0.7761481367622,0.206686631183819,301,224
"587",-1.18163686051862,0.13953985720542,301,151
"528",-0.982854261448602,0.142258237274018,301,167
"4212",-1.00879315587719,0.141862215380995,301,167
"2526",-0.455435213899823,0.154448074201644,301,189
"2570",-1.04049610798895,0.141507079048816,301,163
"4387",-0.72466220799248,0.147460113616176,301,171
"5084",1.56794864106165,0.257100099272368,301,242
"1209",-1.51946784127401,0.138016246919601,301,145
"4688",0.315308705227711,0.183233208140267,301,214
"2534",-0.446270065330584,0.154707707471802,301,185
"4935",-0.048131885499366,0.168048698502927,301,203
"4245",-0.730268257903377,0.147319689005041,301,158
"2512",-0.493798432267902,0.153357124339576,301,189
"4312",0.605643239215734,0.197467388537304,301,231
"2823",-1.07768499147965,0.141133591695359,301,152
"1459",-1.09026235940372,0.140982946737461,301,152
"5042",1.17188107048243,0.230398603554362,301,233
"987",-0.390494683409723,0.156328036475682,301,190
"5114",-0.573932655245703,0.151090100602378,301,184
"4609",0.518138328532328,0.192980755341734,301,215
"79",-1.55654904352965,0.137792734766287,301,136
"846",-1.16782476780301,0.139737656816686,301,161
"4613",-0.154427397102231,0.164133187836512,301,197
"1278",-0.00433996936952736,0.169720360995474,301,212
"3082",0.878242777427894,0.212501693124559,301,227
"1541",-0.892417667480128,0.144086041301734,301,169
"91",-1.56405495465902,0.137749149304511,301,141
"3248",-0.669887892903028,0.148784864859922,301,173
"1066",-0.017421319788524,0.169216878976498,301,196
"366",-0.98430590447796,0.142233193015111,301,167
"1838",-1.25046574243892,0.139087043875719,301,152
"3753",0.694455281284601,0.202191477739861,301,226
"3704",-0.740573986976861,0.147062117421409,301,174
"2243",-1.60109478738325,0.137682025324972,301,128
"340",0.245065367631665,0.180069694357972,301,210
"1231",-0.309561208677744,0.158892669687442,301,194
"857",-1.68502207911151,0.13845808173325,301,129
"4615",-0.000748789813568712,0.169859261402548,301,200
"3638",0.567305205558992,0.19548108078541,301,222
"2036",-0.686074510739426,0.148405710890969,301,180
"4049",-0.381321173299807,0.156606117761386,301,187
"4442",-0.172427217718533,0.163496029477385,301,194
"1203",-1.37920688609056,0.137987287845699,301,139
"1707",-1.23936235363128,0.139115498100321,301,157
"4148",-0.223123233994079,0.161754562122093,301,194
"2988",0.167841011050245,0.176721793643296,301,210
"3278",-0.0587098904271395,0.167650259043608,301,208
"636",-0.214443289865643,0.162047626962913,301,189
"4444",1.5895158651058,0.258633323685806,301,242
"1287",-1.98239015375389,0.14162082725971,301,106
"3060",0.589377785316425,0.196620757552494,301,214
"590",-0.731827498708506,0.147280634542332,301,170
"2953",0.622325208920902,0.198341680546956,301,223
"3147",-0.191225522794628,0.162841408013511,301,195
"1557",-1.56036532242538,0.1377698475415,301,142
"3035",-0.105468822604185,0.165910201488703,301,195
"327",0.120279118325192,0.174723009236737,301,211
"950",-0.704379432658319,0.147963753878198,301,178
"245",-0.153451764510169,0.164168002208366,301,195
"1194",-1.23828657827661,0.1391186009552,301,150
"2356",-0.707329630600878,0.147891238259244,301,177
"43",-2.45475411599923,0.155037410184713,301,95
"4607",-0.000579436758212357,0.169865819136063,301,206
"117",-0.544900775243205,0.151891147819269,301,186
"4336",0.0797223166578449,0.173055049482477,301,218
"1317",-0.542464769570155,0.151960172922996,301,175
"4823",-0.929913913116958,0.143325231581579,301,174
"1034",-0.508049104294998,0.152947718081987,301,183
"2905",-0.50289538826465,0.153095995887888,301,178
"1901",-1.1502280512238,0.140026995909745,301,164
"374",0.291964536750415,0.182169479379242,301,214
"3292",0.5895110011216,0.196627668148922,301,219
"2949",0.55199286622125,0.194696705496145,301,217
"63",-1.49374010665841,0.138073192410887,301,138
"4930",0.515209985034853,0.192833515731314,301,218
"482",-0.0279179805179717,0.168815543211471,301,195
"2582",-0.600401438147355,0.150407453592014,301,183
"1860",-0.919548299675202,0.143544362113713,301,166
"2343",-1.14045604571869,0.140196547277611,301,154
"2781",0.557513174092881,0.194978892543086,301,224
"1081",0.426197239192719,0.18844910838111,301,209
"5386",-0.126909708517398,0.16512506542079,301,193
"4217",-0.589938575749585,0.150671216952158,301,177
"1429",-1.40398758471721,0.137844428083008,301,144
"1995",-0.86875358207924,0.144509890425483,301,165
"5354",0.262901095117078,0.180862286009906,301,216
"841",-0.709329082036095,0.147841915741864,301,176
"1884",-1.3764294720195,0.138012182603866,301,140
"39",-1.06978858263161,0.141219181847952,301,159
"975",-0.449696478525214,0.154610589913379,301,189
"4836",0.885430499770267,0.21291921735036,301,223
"784",0.0349570745623912,0.171257411644133,301,200
"3191",0.915802641566533,0.214695156612275,301,230
"1330",0.447707997887703,0.189492381128854,301,214
"843",-0.917933644177493,0.143578066714638,301,171
"753",0.247297088810148,0.180168464967877,301,209
"2614",1.43999793989135,0.248168430366139,301,244
"2536",-0.709390040676299,0.147840409889173,301,174
"2518",-0.710309181246359,0.147817689779445,301,176
"1857",-1.90126685717333,0.140593895660807,301,116
"2542",-0.671186571059503,0.148754795276424,301,179
"3888",-0.315730060252888,0.158690891215348,301,187
"573",-0.644602790050497,0.14936393538407,301,173
"3466",0.66929076766409,0.20083558282229,301,218
"408",0.357324916918349,0.185177911790061,301,213
"2568",-0.189116561781168,0.162914297583782,301,196
"3086",-0.397015569475828,0.156132713777619,301,192
"1681",-1.53943873351181,0.137903627107959,301,142
"1756",-1.23105633012715,0.139142179749698,301,150
"4045",-0.431349264400709,0.155132339039322,301,185
"4955",-0.042613661325015,0.168257302556104,301,203
"5137",0.260062256728488,0.180735639893276,301,209
"5120",-0.469795566211103,0.154041275750982,301,177
"3639",0.659736159065537,0.200324351684973,301,223
"2127",-1.0003455268735,0.141979141398298,301,163
"1033",-1.5159749250771,0.13803085661281,301,144
"5194",0.475673423162625,0.190864224681539,301,215
"1758",-1.60235506591282,0.137685526688386,301,137
"1730",-1.62525211663577,0.137818362161734,301,136
"1486",-0.0297745000759586,0.168744792848638,301,200
"1776",-1.49316375783813,0.138073054061086,301,142
"8",-0.67857965553142,0.148582520825155,301,185
"1500",-0.822529745554486,0.145287221541462,301,171
"4612",1.06534489752783,0.223709676444608,301,233
"2426",0.385258803048272,0.186492090753904,301,214
"645",0.0277292869788226,0.170971816510139,301,202
"2059",-1.65713801808164,0.138155969829768,301,139
"1021",-0.400031431876435,0.156043022461328,301,182
"4437",0.0645679616421549,0.172441087023634,301,202
"5474",0.276138657930216,0.181455287050112,301,206
"2888",-0.511273350214751,0.152854873882929,301,177
"4799",0.860797341848286,0.211492729470188,301,233
"1413",-0.321650413241622,0.158497758696648,301,181
"2937",-1.1480677983527,0.140064224421531,301,151
"5093",0.741128769890501,0.204742300134833,301,221
"4738",0.392644140034035,0.186842396919139,301,211
"4091",1.28645025730765,0.237831202130811,301,243
"4686",1.5166590263669,0.25348579934622,301,240
"76",0.673510033191595,0.201061968352905,301,221
"5501",0.836457229254196,0.210095504529172,301,220
"803",0.421750199544009,0.188234718966409,301,213
"2393",-1.5400065020627,0.137899952998068,301,139
"3703",0.330891309613346,0.183949954279486,301,216
"1645",-0.225926974710654,0.1616602676964,301,190
"4483",0.862722045703748,0.211603737899636,301,222
"982",-0.167606664856647,0.16366569026846,301,200
"2817",-0.608818721973014,0.150200853238943,301,174
"1902",0.627196908596264,0.198598145165378,301,224
"5453",-0.284979616655907,0.159700349714843,301,182
"2865",0.826894603152185,0.209549929179397,301,229
"1673",-0.999636000885172,0.141989485843993,301,166
"1856",-0.838502409005221,0.145014207869538,301,162
"935",0.171263034552664,0.176867377251248,301,207
"810",-0.0480681388389171,0.16805110529428,301,203
"2005",-1.85230455176168,0.139732221418393,301,119
"1204",-1.3902903412071,0.137904919427401,301,141
"3983",-0.0817547494297244,0.166788366798795,301,196
"2180",-1.42076367829808,0.137832909317083,301,136
"1314",-0.374180059273276,0.156825274675831,301,189
"2528",-0.376038223904419,0.156768024622109,301,183
"3470",-0.693596750647432,0.148225837361202,301,172
"2467",-0.167806763061572,0.163658633305544,301,199
"3081",-0.410733858519569,0.155727847720563,301,185
"2591",-0.618502641532527,0.149968730519323,301,182
"3608",0.261337973025225,0.180792529072206,301,209
"620",-0.762307328876287,0.146531710059504,301,165
"5122",-0.190396293179506,0.16287005131843,301,194
"584",0.828591863085602,0.209646624041586,301,223
"2649",1.12142218811919,0.227203373778629,301,232
"548",-0.590790069021493,0.150649453438993,301,168
"184",-0.127533897877649,0.165102354969792,301,200
"3065",0.0523988693035487,0.171952014477439,301,199
"335",-0.566582314633091,0.151288402313601,301,181
"58",-0.198897356834461,0.162577399719881,301,200
"1094",-1.24938567018222,0.139089646597381,301,147
